85831,46044,,Iniciada,1015533,"BARREIRA CANCELA AGUSTA BRUSHLESS SEM LOGO DC COM LED - 4,5m",MOTORES,8.0,2.0
85832,46044,46048.5458912037,Finalizada,2006082,CONJ. MOVIMENTADOR INTELIGENTE - IZZY TRINO NEW BV3 SPEED 220V SEM ACIONAMENTO,MOTORES,26.0,26.0
85833,46044,46044.5002199074,Finalizada,813615,"PERFIL AL 2,5M STL 1851 CANCELAS",MOTORES,1.0,1.0
85834,46044,46044.5120833333,Finalizada,813398,"PERFIL AL 1,4M SOL 7 STLF-0864 6063",MOTORES,184.0,184.0
85835,46044,46049.6684722222,Finalizada,2008033,CONJ. MOVIMENTADOR TRINO NEW BV3 SPEED 220V SEM ACIONAMENTO,MOTORES,10.0,10.0
85839,46044,,Iniciada,2006094,CONJ. MOVIMENTADOR INTELIGENTE - IZZY TRINO NEW BV3 127V SEM ACIONAMENTO,MOTORES,7.0,1.0
85841,46044,46053.4246990741,Finalizada,2009509,"ACIONAMENTO P/ MOVIMENTADOR TRINO PIVÔ 0,75M",MOTORES,374.0,374.0
85842,46044,,Iniciada,2009510,"ACIONAMENTO P/ MOVIMENTADOR TRINO PIVÔ 1,0M",MOTORES,64.0,55.0
85848,46044,46055.6049305556,Finalizada,2009511,"ACIONAMENTO P/ MOVIMENTADOR TRINO PIVÔ 1,5M",MOTORES,28.0,28.0
85862,46044,46055.5498611111,Finalizada,2013503,"ACIONAMENTO MOVIMENTADOR TRINO DESLIZANTE HORIZONTAL 3,0M",MOTORES,20.0,20.0
85871,46044,,Iniciada,2008002,CONJ. MOVIMENTADOR TRINO BV3 220V SEM ACIONAMENTO,MOTORES,261.0,161.0
85872,46044,46050.5570601852,Finalizada,2008004,CONJ. MOVIMENTADOR TRINO BV4 220V SEM ACIONAMENTO,MOTORES,200.0,200.0
85873,46044,46052.3170949074,Finalizada,2008003,CONJ. MOVIMENTADOR TRINO BV4 127V SEM ACIONAMENTO,MOTORES,50.0,50.0
85878,46044,46044.6461689815,Finalizada,813400,"PERFIL AL 2,0M SOL 7 STLF-0864 6063",MOTORES,255.0,255.0
85879,46044,46044.6487962963,Finalizada,707019,BUCHA REDONDA FECHADURA PV - BRUTO,MOTORES,20.0,20.0
85884,46044,,Iniciada,1015548,SUPORTE COMPLETO DE FIXAÇÃO PARA BARREIRA AGUSTA CINZA,MOTORES,20.0,20.0
85885,46044,46044.6607060185,Finalizada,401252,PARAFUSO MQ PN HXL T25 TMA 5X45 PS 30 ZB (ROSCA PARCIAL),MOTORES,500.0,500.0
85886,46044,,Iniciada,2010296,EIXO DESLIZANTE COMPLETO 01 ENTRADA NYLON,MOTORES,2.0,2.0
85887,46044,,Iniciada,2010046,CAP. PARTIDA 30uF/250Vac,MOTORES,1.0,1.0
85888,46044,,Iniciada,2010204,CENTRAL PARA MOTOR PORTA DE ENROLAR AC220,MOTORES,20.0,20.0
85891,46044,,Iniciada,2010007,CONJ. CILINDRO E CHAVE DE METAL P/ DESTRAVAMENTO MOTOR DZ,MOTORES,128.0,128.0
85892,46044,,Iniciada,2010155,ENGRENAGEM INTERNA BV/ PIVO AGL ZAMAC,MOTORES,85.0,85.0
85893,46044,,Aberta,2010057,CÓDIGO CORRETO DO ÍTEM 2010114,MOTORES,40.0,0.0
85894,46044,,Iniciada,2010114,"SENSOR DE FIM DE CURSO REED DO BASCULANTE/PIVO 1,5M",MOTORES,40.0,40.0
85895,46044,,Iniciada,2010039,TAMPA PRETA PARA MOTOR AGL CONVENCIONAL,MOTORES,40.0,40.0
85896,46044,46048.6241087963,Finalizada,2003058,"INTER. DIGI. DIGITAL KEY 6P20 433,92 PRETO COM BOTÃO AZUL AGL",MOTORES,20.0,20.0
85897,46044,,Iniciada,2010002,ENGRENAGEM INTERNA 2 ENTRADAS ZAMAC TRINO 300 SPEED/500 SPEED,MOTORES,4.0,4.0
85898,46044,46048.6261921296,Finalizada,2003010,"INTER. DIGI. DIGITAL KEY 6P20 433,92 PRETO COM BOTÃO PRETO AGL",MOTORES,1000.0,1000.0
85899,46044,,Iniciada,2010243,ENGRENAGEM INTERNA PARA MOTOR INDUSTRIAL ZAMAC,MOTORES,3.0,3.0
85900,46044,,Iniciada,2010257,ENGRENAGEM EXTERNA DO DESLIZANTE INDUSTRIAL,MOTORES,3.0,3.0
85901,46044,46050.307962963,Finalizada,2003008,"INTER. DIGI. DIGITAL KEY 6P20 433,92 PRETO COM BOTÃO BRANCO AGL",MOTORES,300.0,600.0
85902,46044,,Iniciada,2008022,CONJ. MOVIMENTADOR TRINO BV4 220V SEM ACIONAMENTO EX,MOTORES,65.0,65.0
85908,46044,,Iniciada,2007091,CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V SEM ACIONAMENTO - DUPLO,MOTORES,30.0,30.0
85914,46044,,Aberta,2001018,"CREMALHEIRA RESIDENCIAL 1,5 METRO GOMO PLÁSTICO MOD 4",MOTORES,732.0,0.0
85915,46044,,Iniciada,2001028,"CREMALHEIRA RESIDENCIAL 0,50 METRO GOMO ALUM MOD 4",MOTORES,732.0,732.0
85935,46045,46045.3799305556,Finalizada,813460,"TUBO DE INOX CORTADO PARA PIVO 1,0M",MOTORES,60.0,60.0
85936,46045,46045.3804282407,Finalizada,813459,"TUBO DE INOX CORTADO PARA PIVO 0,75M",MOTORES,320.0,320.0
85939,46045,,Iniciada,2008526,"ACIONAMENTO MOVIMENTADOR TRINO NEW BV 1,4M",MOTORES,4.0,4.0
85960,46045,46052.6141087963,Finalizada,816565,"CREMALHEIRA PERFIL AÇO GOMO DE PLÁSTICO 0,25M",MOTORES,10800.0,10800.0
85961,46045,,Iniciada,2008022,CONJ. MOVIMENTADOR TRINO BV4 220V SEM ACIONAMENTO EX,MOTORES,35.0,35.0
85962,46045,,Iniciada,2001345,CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ LOG,MOTORES,300.0,300.0
85963,46045,46053.3401388889,Finalizada,2001345,CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ LOG,MOTORES,300.0,300.0
85964,46045,,Aberta,2001344,CONJ. MOVIMENTADOR TRINO 300 127V Light 50-60HZ LOG,MOTORES,200.0,0.0
85965,46045,46052.4615625,Finalizada,2001183,CONJ. MOVIMENTADOR TRINO 500 220V 50-60HZ SEM CREMALHEIRA COM  B. ALUMINIUM,MOTORES,100.0,100.0
85966,46045,46050.6713773148,Finalizada,2006080,CONJ. MOVIMENTADOR INTELIGENTE - IZZY TRINO NEW BV3 220V SEM ACIONAMENTO,MOTORES,50.0,50.0
85967,46045,,Iniciada,2008032,CONJ. MOVIMENTADOR TRINO NEW BV3 SPEED 127V SEM ACIONAMENTO,MOTORES,100.0,100.0
85968,46045,,Iniciada,1015009,"CANCELA AGUSTA BRUSHLESS P/ BARREIRA SEM LOGO DC 1,2S - ATÉ 4,0M CINZA",MOTORES,10.0,10.0
85969,46045,46053.3650694444,Finalizada,1015008,"CANCELA AGUSTA BRUSHLESS P/ BARREIRA SEM LOGO DC 2,5S - 4,5M a 6M CINZA",MOTORES,8.0,7.0
85970,46045,,Iniciada,1015527,"BARREIRA CANCELA AGUSTA BRUSHLESS SEM LOGO DC COM LED - 3,0m",MOTORES,40.0,8.0
85971,46045,,Aberta,1015528,"BARREIRA CANCELA AGUSTA BRUSHLESS SEM LOGO DC COM LED - 3,5m",MOTORES,21.0,0.0
85972,46045,,Aberta,1015528,"BARREIRA CANCELA AGUSTA BRUSHLESS SEM LOGO DC COM LED - 3,5m",MOTORES,10.0,0.0
85973,46045,46049.4252314815,Finalizada,1015532,"BARREIRA ARTICULADA CANCELA AGUSTA BRUSHLESS AGL DC COM LED - 4,0m",MOTORES,4.0,4.0
85974,46045,46045.5202314815,Finalizada,2010412,KIT DE INSTALAÇÃO DESLIZANTE COM ÍMÃ E CONTROLES (COM BORNE),MOTORES,5.0,5.0
85978,46045,,Iniciada,2010156,SENSOR DE FIM DE CURSO REED DESLIZANTE,MOTORES,270.0,270.0
85979,46045,,Iniciada,2010070,GOMO 25 CM P/ CREMALHEIRA - PLASTICO,MOTORES,259.0,259.0
85980,46045,,Iniciada,2010013,GOMO 25 CM P/ CREMALHEIRA - ALUMINIO,MOTORES,188.0,188.0
85982,46045,,Iniciada,2010056,KIT IMÃ FIM DE CURSO DESLIZANTE,MOTORES,154.0,154.0
86008,46045,46051.4649074074,Finalizada,2001233,CONJ. MOVIMENTADOR TRINO 300 127V Light 50-60HZ SEM CREMALHEIRA,MOTORES,200.0,200.0
86060,46046,46046.4505787037,Finalizada,811122,MANUAL P / AUTOMATIZADOR DZ/BV/NEW BV CENTRAL FLEX/LIGHT EM PORTUGUÊS SEM LOGO,MOTORES,1375.0,1375.0
86061,46046,46046.4716782407,Finalizada,2009509,"ACIONAMENTO P/ MOVIMENTADOR TRINO PIVÔ 0,75M",MOTORES,2.0,2.0
86074,46048,46048.3353703704,Finalizada,701155,EIXO PRINCIPAL DO NEW BV - BRUTO,MOTORES,380.0,380.0
86076,46048,,Iniciada,2003062,"INTER. DIGI. DIGITAL KEY 6P20 433,92 2 CANAIS PRETO COM BOTÃO PRETO",MOTORES,1200.0,1200.0
86081,46048,,Iniciada,2010191,DESTRAVAMENTO DO PIVOTANTE COMPLETO,MOTORES,1.0,1.0
86082,46048,,Iniciada,2010252,"TUBO INOX PIVOTANTE 1,0M C/ PORCA",MOTORES,2.0,2.0
86087,46048,,Iniciada,2010450,"FUSO P 7.5MM DE 1,0M E 2 ENTRADAS PIVÔ",MOTORES,2.0,2.0
86089,46048,,Iniciada,2010109,ENGRENAGEM INTERNA TRINO 700/900,MOTORES,58.0,58.0
86090,46048,,Iniciada,2010438,ENGRENAGEM INTERNA DO PIVO/BV AGL NYLON Ø20MM,MOTORES,5.0,5.0
86100,46048,46048.447962963,Finalizada,813399,"PERFIL AL 1,5M SOL 7 STLF-0864 6063",MOTORES,1453.0,1453.0
86101,46048,,Iniciada,2010501,ENGRENAGEM INTERNA DO PIVO/BV AGL NYLON - MODELO ANTIGO Ø17MM,MOTORES,11.0,11.0
86104,46048,46048.4693171296,Finalizada,813558,"PERFIL AL 2,5M SOL 7 STLF-0864 6063",MOTORES,75.0,75.0
86105,46048,46048.4692476852,Finalizada,813560,"PERFIL AL 3,5M SOL 7 STLF-0864 6063",MOTORES,300.0,300.0
86106,46048,,Iniciada,1015618,PORTA DO GABINETE CANCELA - CINZA,MOTORES,2.0,2.0
86107,46048,,Iniciada,1015555,GABINETE DA CANCELA AGUSTA BRUSHLESS S/ PORTA - CINZA,MOTORES,2.0,2.0
86108,46048,46048.4768865741,Finalizada,813559,"PERFIL AL 3,0M SOL 7 STLF-0864 6063",MOTORES,300.0,300.0
86110,46048,,Iniciada,2030062,ESTATOR E ROTOR P17 220V 60HZ MONTADO PARA TRINO LIGHT/300/IZZY 300,MOTORES,6.0,6.0
86111,46048,,Iniciada,2010294,CONJUNTO DE CHAVE DE DESTRAVAMENTO PIVO,MOTORES,1.0,1.0
86112,46048,,Aberta,2010031,TAMPA GRAFITE COM VENEZIANA PARA MOTOR AGL IZZY 900,MOTORES,170.0,0.0
86113,46048,,Iniciada,2010031,TAMPA GRAFITE COM VENEZIANA PARA MOTOR AGL IZZY 900,MOTORES,170.0,170.0
86114,46048,46048.4976388889,Finalizada,813355,GUIA ESTICADOR ZINCADO - BARREIRA ARTICULADA CANCELA,MOTORES,10.0,10.0
86115,46048,46048.4981712963,Finalizada,813356,GUIA DA ARTICULAÇÃO ZINCADA - BARREIRA ARTICULADA,MOTORES,10.0,10.0
86116,46048,46048.4988078704,Finalizada,801247,TUBO ROTATIVO RASGO Ø12MM ZINCADO - BARREIRA ARTICULADA CANCELA,MOTORES,11.0,11.0
86122,46048,,Iniciada,2003066,"KIT 90 UND INTER. DIGI. DIGITAL KEY 6P20 433,92 2 CANAIS PRETO COM BOTÃO PRETO",MOTORES,38.0,38.0
86166,46049,46049.3181712963,Finalizada,813614,"PERFIL AL 3,0M STL 1851 CANCELAS",MOTORES,4.0,4.0
86167,46049,46049.3243865741,Finalizada,813175,PORCA DO FUSO DE 4 ENTRADA,MOTORES,56.0,56.0
86168,46049,,Iniciada,813098,KIT DE INSTALAÇÃO DESLIZANTE COM ÍMÃ E CONTROLES (COM BORNE),MOTORES,50.0,50.0
86169,46049,,Aberta,1015517,"BARREIRA CANCELA AGUSTA BRUSHLESS AGL DC SEM LED - 6,0m",MOTORES,5.0,0.0
86170,46049,46050.42125,Finalizada,1015509,"BARREIRA CANCELA AGUSTA BRUSHLESS AGL DC SEM LED - 4,0m",MOTORES,2.0,2.0
86171,46049,,Aberta,1015507,"BARREIRA CANCELA AGUSTA BRUSHLESS AGL DC SEM LED - 3,0m",MOTORES,3.0,0.0
86172,46049,46050.3213425926,Finalizada,1015504,"BARREIRA CANCELA AGUSTA BRUSHLESS AGL DC COM LED - 4,0m",MOTORES,13.0,13.0
86179,46049,46049.4293634259,Finalizada,813614,"PERFIL AL 3,0M STL 1851 CANCELAS",MOTORES,5.0,5.0
86180,46049,46049.4309375,Finalizada,813569,"PERFIL AL 4,5M STL 1851 CANCELAS",MOTORES,2.0,2.0
86181,46049,46049.5756481482,Finalizada,1015008,"CANCELA AGUSTA BRUSHLESS P/ BARREIRA SEM LOGO DC 2,5S - 4,5M a 6M CINZA",MOTORES,1.0,1.0
86182,46049,,Aberta,1015009,"CANCELA AGUSTA BRUSHLESS P/ BARREIRA SEM LOGO DC 1,2S - ATÉ 4,0M CINZA",MOTORES,12.0,0.0
86183,46049,,Aberta,1015002,"CANCELA AGUSTA BRUSHLESS P/ BARREIRA AGL DC 2,5S - 4,5M a 6M CINZA",MOTORES,20.0,0.0
86191,46049,46049.5983680556,Finalizada,2010179,"SENSOR DE FIM DE CURSO REED DO PIVOTANTE 0,50M",MOTORES,2.0,2.0
86194,46049,46049.5983333333,Finalizada,813569,"PERFIL AL 4,5M STL 1851 CANCELAS",MOTORES,3.0,3.0
86215,46049,46051.6818981481,Finalizada,2008034,CONJ. MOVIMENTADOR TRINO NEW BV LIGHT 127V SEM ACIONAMENTO,MOTORES,10.0,10.0
86220,46049,,Iniciada,2010412,KIT DE INSTALAÇÃO DESLIZANTE COM ÍMÃ E CONTROLES (COM BORNE),MOTORES,101.0,101.0
86221,46049,,Iniciada,2010437,CHAVE DE DESTRAVAMENTO NYLON NOVA PARA TRINO 300 / LIGHT AGL,MOTORES,11.0,11.0
86222,46049,,Iniciada,2010046,CAP. PARTIDA 30uF/250Vac,MOTORES,1.0,1.0
86223,46049,,Iniciada,2010158,ESTATOR E ROTOR P28 220V MONO 60HZ BV - REPOSIÇÃO,MOTORES,1.0,1.0
86224,46049,,Iniciada,2010196,ESTATOR E ROTOR P33 220V MONO 60HZ BV - REPOSIÇÃO,MOTORES,1.0,1.0
86225,46049,,Iniciada,2010114,"SENSOR DE FIM DE CURSO REED DO BASCULANTE/PIVO 1,5M",MOTORES,115.0,115.0
86226,46049,,Iniciada,2010243,ENGRENAGEM INTERNA PARA MOTOR INDUSTRIAL ZAMAC,MOTORES,10.0,10.0
86227,46049,,Iniciada,2010305,"PORCA DO FUSO NEW BV P.60 Ø 1/2 1,4M A 2,0M",MOTORES,9.0,9.0
86228,46049,,Iniciada,2010160,BRAÇO ARTICULADO,MOTORES,18.0,18.0
86229,46049,,Iniciada,2010004,ENGRENAGEM INTERNA TRINO LIGHT 300/500 - SEM IMÃ,MOTORES,10.0,10.0
86230,46049,,Iniciada,2010033,PINO ELÁSTICO 4X24MM,MOTORES,15.0,15.0
86231,46049,,Iniciada,2010014,CRUZETA DO MANCAL,MOTORES,30.0,30.0
86232,46049,,Iniciada,2010204,CENTRAL PARA MOTOR PORTA DE ENROLAR AC220,MOTORES,15.0,15.0
86233,46049,,Iniciada,2010056,KIT IMÃ FIM DE CURSO DESLIZANTE,MOTORES,35.0,35.0
86234,46049,,Iniciada,2010263,TAMPA DO MOTOR INDUSTRIAL STRONG 2000,MOTORES,1.0,1.0
86235,46049,,Aberta,2010067,"FIM DE CURSO BASCULANTE BV 2,0M - CÓD CORRETO 2010113",MOTORES,100.0,0.0
86236,46049,,Aberta,2010067,"FIM DE CURSO BASCULANTE BV 2,0M - CÓD CORRETO 2010113",MOTORES,100.0,0.0
86237,46049,,Iniciada,2010155,ENGRENAGEM INTERNA BV/ PIVO AGL ZAMAC,MOTORES,50.0,50.0
86238,46049,,Aberta,2010207,MANCAL BASCULANTE COMPLETO,MOTORES,30.0,0.0
86239,46049,,Iniciada,2010207,MANCAL BASCULANTE COMPLETO,MOTORES,30.0,30.0
86241,46049,,Iniciada,2010098,"PORCA DO FUSO DE 4 ENTRADAS 1,4M A 2,0M",MOTORES,10.0,10.0
86242,46049,,Iniciada,2030085,ESTATOR E ROTOR P80 220V 60HZ MONTADO PARA STRONG 2000 B. ALUMINIUM/IZZY STRONG 2000,MOTORES,2.0,2.0
86243,46050,,Aberta,2010067,"FIM DE CURSO BASCULANTE BV 2,0M - CÓD CORRETO 2010113",MOTORES,100.0,0.0
86244,46050,,Iniciada,2010113,"SENSOR DE FIM DE CURSO REED DO BASCULANTE 2,0M",MOTORES,100.0,100.0
86267,46050,46052.5102430556,Finalizada,701267,BUCHA DO EIXO DO FIM DE CURSO PIVO ROBÔ - BRUTO,MOTORES,10.0,10.0
86268,46050,,Aberta,701260,TAMPA GABINETE VERTICAL - BRUTA,MOTORES,10.0,0.0
86289,46050,46050.6132060185,Finalizada,813569,"PERFIL AL 4,5M STL 1851 CANCELAS",MOTORES,4.0,4.0
86290,46050,,Iniciada,2003062,"INTER. DIGI. DIGITAL KEY 6P20 433,92 2 CANAIS PRETO COM BOTÃO PRETO",MOTORES,380.0,380.0
86318,46050,,Iniciada,2010056,KIT IMÃ FIM DE CURSO DESLIZANTE,MOTORES,60.0,60.0
86319,46050,,Iniciada,2010003,ENGRENAGEM EXTERNA 17D M4 TRINO,MOTORES,20.0,20.0
86320,46050,,Iniciada,2010267,CONJUNTO DE DESTRAVAMENTO NYLON COMPLETO TRINO 300 / LIGHT AGL,MOTORES,12.0,12.0
86321,46050,,Iniciada,2010296,EIXO DESLIZANTE COMPLETO 01 ENTRADA NYLON,MOTORES,8.0,8.0
86322,46050,,Iniciada,2010005,ALAVANCA DESTRAVAMENTO TRINO PARA CILINDRO DE METAL,MOTORES,5.0,5.0
86323,46050,,Iniciada,2010113,"SENSOR DE FIM DE CURSO REED DO BASCULANTE 2,0M",MOTORES,3.0,3.0
86324,46050,,Iniciada,2010204,CENTRAL PARA MOTOR PORTA DE ENROLAR AC220,MOTORES,2.0,2.0
86325,46050,,Iniciada,2010207,MANCAL BASCULANTE COMPLETO,MOTORES,2.0,2.0
86327,46050,46056.5486111111,Finalizada,2006096,CONJ. MOVIMENTADOR INTELIGENTE - IZZY TRINO NEW BV4 127V SEM ACIONAMENTO,MOTORES,137.0,137.0
86328,46050,,Aberta,2006094,CONJ. MOVIMENTADOR INTELIGENTE - IZZY TRINO NEW BV3 127V SEM ACIONAMENTO,MOTORES,84.0,0.0
86332,46050,,Iniciada,2007093,CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V SEM ACIONAMENTO - DUPLO,MOTORES,41.0,41.0
86335,46051,46053.3431134259,Finalizada,2010025,FIM DE CURSO COMPLETO PARA MOTOR DE ENROLAR AGL,MOTORES,4.0,4.0
86341,46051,46051.3457175926,Finalizada,813182,"FUSO P 7.5MM DE 0,75M E 2 ENTRADAS PIVO",MOTORES,182.0,182.0
86345,46051,,Iniciada,2013509,"ACIONAMENTO MOVIMENTADOR TRINO DESLIZANTE HORIZONTAL 6,0M",MOTORES,8.0,8.0
86346,46051,46055.6556712963,Finalizada,2013502,"ACIONAMENTO MOVIMENTADOR TRINO DESLIZANTE HORIZONTAL 2,5M",MOTORES,15.0,15.0
86348,46051,,Aberta,2008001,CONJ. MOVIMENTADOR TRINO BV3 127V SEM ACIONAMENTO,MOTORES,50.0,0.0
86349,46051,46053.3432291667,Finalizada,2008003,CONJ. MOVIMENTADOR TRINO BV4 127V SEM ACIONAMENTO,MOTORES,70.0,70.0
86356,46051,46051.6804050926,Finalizada,2001221,CONJ. MOVIMENTADOR DZ INDUSTRIAL STRONG 2000KG 220V 50-60HZ SEM CREMALHEIRA,MOTORES,1.0,1.0
86364,46051,46051.520787037,Finalizada,813141,"FUSO P 7.5MM DE 2,5M E 6 ENTRADAS",MOTORES,34.0,34.0
86365,46051,46051.5212731482,Finalizada,813196,"FUSO P 7.5MM DE 6,0M E 6 ENTRADAS",MOTORES,3.0,3.0
86372,46051,46051.5811111111,Finalizada,804540,BASE SUPERIOR PP DO MOTOR DESLIZANTE,MOTORES,560.0,560.0
86373,46051,46051.5812037037,Finalizada,804542,BASE INFERIOR PP MOTORES DESLIZANTES,MOTORES,560.0,560.0
86374,46051,46051.5829050926,Finalizada,804540,BASE SUPERIOR PP DO MOTOR DESLIZANTE,MOTORES,89.0,89.0
86375,46051,46051.5838541667,Finalizada,804542,BASE INFERIOR PP MOTORES DESLIZANTES,MOTORES,367.0,367.0
86411,46051,46053.3432986111,Finalizada,2010138,BORNE DE ENERGIA CENTRAL MOTOR,MOTORES,1.0,1.0
86412,46051,46053.3433333333,Finalizada,2010003,ENGRENAGEM EXTERNA 17D M4 TRINO,MOTORES,4.0,4.0
86414,46051,46053.3433796296,Finalizada,2030062,ESTATOR E ROTOR P17 220V 60HZ MONTADO PARA TRINO LIGHT/300/IZZY 300,MOTORES,5.0,5.0
86415,46051,46053.3434143519,Finalizada,2010039,TAMPA PRETA PARA MOTOR AGL CONVENCIONAL,MOTORES,18.0,18.0
86416,46051,46053.3434606481,Finalizada,2010114,"SENSOR DE FIM DE CURSO REED DO BASCULANTE/PIVO 1,5M",MOTORES,71.0,71.0
86418,46051,46053.3435069444,Finalizada,2010393,RADAR FOTOELÉTRICO PARA PORTA SOCIAL EX,MOTORES,10.0,10.0
86419,46051,46053.3435416667,Finalizada,2010056,KIT IMÃ FIM DE CURSO DESLIZANTE,MOTORES,4.0,4.0
86420,46051,46053.3428240741,Finalizada,2010156,SENSOR DE FIM DE CURSO REED DESLIZANTE,MOTORES,68.0,68.0
86422,46051,46053.3427777778,Finalizada,2010007,CONJ. CILINDRO E CHAVE DE METAL P/ DESTRAVAMENTO MOTOR DZ,MOTORES,5.0,5.0
86433,46052,46052.2948842593,Finalizada,813182,"FUSO P 7.5MM DE 0,75M E 2 ENTRADAS PIVO",MOTORES,265.0,265.0
86434,46052,46052.3023263889,Finalizada,813599,"SENSOR DE FIM DE CURSO REED BV/NEW BV/PIVO 0,75M",MOTORES,123.0,123.0
86455,46052,46052.6643287037,Finalizada,2010447,BASE DE CHÃO REGULÁVEL PARA MOTOR DZ UNIVERSAL,MOTORES,16.0,16.0
86474,46052,46052.5104166667,Finalizada,701270,EIXO DA CHAPA EM U DO FIM DE CURSO PIVO ROBÔ - BRUTO,MOTORES,10.0,10.0
86484,46052,46053.3435763889,Finalizada,2003063,"INTER. DIGI. DIGITAL KEY 6P20 433,92 2 CANAIS BRANCO COM BOTÃO PRETO",MOTORES,154.0,154.0
86490,46052,46053.3427083333,Finalizada,1015537,CENTRAL BRUSHLESS DC 24V - PARA CANCELA S/CONTROLE,MOTORES,5.0,5.0
86524,46053,,Iniciada,2008003,CONJ. MOVIMENTADOR TRINO BV4 127V SEM ACIONAMENTO,MOTORES,50.0,50.0
86525,46053,,Iniciada,2008004,CONJ. MOVIMENTADOR TRINO BV4 220V SEM ACIONAMENTO,MOTORES,100.0,100.0
86526,46053,,Iniciada,2001182,CONJ. MOVIMENTADOR TRINO 500 127V 50-60HZ SEM CREMALHEIRA COM  B. ALUMINIUM,MOTORES,2.0,2.0
86527,46053,,Iniciada,2001187,CONJ. MOVIMENTADOR TRINO 700 220V 50-60HZ SEM CREMALHEIRA COM  B. ALUMINIUM,MOTORES,14.0,14.0
86528,46053,,Iniciada,2001186,CONJ. MOVIMENTADOR TRINO 700 127V 50-60HZ SEM CREMALHEIRA COM  B. ALUMINIUM,MOTORES,2.0,2.0
86529,46053,,Iniciada,2001189,CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ SEM CREMALHEIRA COM  B. ALUMINIUM,MOTORES,2.0,2.0
86530,46053,,Iniciada,2001188,CONJ. MOVIMENTADOR TRINO 900 127V 50-60HZ SEM CREMALHEIRA COM  B. ALUMINIUM,MOTORES,3.0,3.0
86531,46053,,Aberta,2001279,CONJ. MOVIMENTADOR DZ BRABUS SPEED 500 B. ALUMINIUM 220V 50-60HZ SEM CREMALH.,MOTORES,15.0,0.0
86534,46053,,Aberta,1015009,"CANCELA AGUSTA BRUSHLESS P/ BARREIRA SEM LOGO DC 1,2S - ATÉ 4,0M CINZA",MOTORES,12.0,0.0
86535,46053,,Aberta,1015001,"CANCELA AGUSTA BRUSHLESS P/ BARREIRA AGL DC 1,2S - ATÉ 4,0M CINZA",MOTORES,13.0,0.0
86536,46053,,Aberta,1015002,"CANCELA AGUSTA BRUSHLESS P/ BARREIRA AGL DC 2,5S - 4,5M a 6M CINZA",MOTORES,13.0,0.0
86543,46053,46055.5866898148,Finalizada,2007086,CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 127V SEM ACIONAMENTO,MOTORES,1.0,1.0
86545,46053,,Aberta,2006035,CONJ. MOVIMENTADOR INTELIGENTE - IZZY DZ INDUSTRIAL STRONG 2000KG 220V 50-60HZ SEM CREMALHEIRA,MOTORES,5.0,0.0
86546,46053,,Aberta,2001221,CONJ. MOVIMENTADOR DZ INDUSTRIAL STRONG 2000KG 220V 50-60HZ SEM CREMALHEIRA,MOTORES,8.0,0.0
86547,46053,,Aberta,2006063,CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ SEM CREMALHEIRA,MOTORES,10.0,0.0
86548,46053,,Aberta,2006143,CONJ. MOVIMENTADOR INTELIGENTE - IZZY SPEED TURBO PRO 1/2 FREQUENCY INVERTER 50-60HZ B. ALUMI S. CRE,MOTORES,2.0,0.0
86549,46053,,Aberta,2006042,CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 220V 50-60HZ SEM CREMALHEIRA,MOTORES,50.0,0.0
86550,46053,46053.4258680556,Finalizada,2009509,"ACIONAMENTO P/ MOVIMENTADOR TRINO PIVÔ 0,75M",MOTORES,1.0,1.0
86551,46053,,Aberta,2001181,CONJ. MOVIMENTADOR TRINO 300 SPEED 220V 50-60HZ SEM CREMALHEIRA COM B. ALUMINIUM,MOTORES,3.0,0.0
86554,46053,,Aberta,2001207,CONJ. MOVIMENTADOR TRINO SPEED TURBO PRO 1/4 FREQUENCY INVERTER BIVOLT 50-60HZ ALUMINIUM - SEM CRE,MOTORES,50.0,0.0
86564,46053,46056.5759837963,Finalizada,2008507,"ACIONAMENTO MOVIMENTADOR TRINO BV SPEED 1,5M",MOTORES,20.0,20.0
86565,46053,,Iniciada,2008527,"ACIONAMENTO MOVIMENTADOR TRINO NEW BV 1,5M",MOTORES,400.0,15.0
86566,46053,,Iniciada,2008501,"ACIONAMENTO MOVIMENTADOR TRINO BV 1,5M",MOTORES,560.0,10.0
86567,46053,46053.4569560185,Finalizada,813101,"CREMALHEIRA PERFIL AÇO GOMO DE ALUMÍNIO 1,5M",MOTORES,320.0,320.0
86570,46053,,Aberta,2001015,"CREMALHEIRA RESIDENCIAL 1,5 METRO GOMO ALUM MOD 4",MOTORES,590.0,0.0
86571,46053,,Aberta,2001018,"CREMALHEIRA RESIDENCIAL 1,5 METRO GOMO PLÁSTICO MOD 4",MOTORES,200.0,0.0
86573,46053,,Aberta,2010324,CREMALHEIRA P/ MOTOR INDUSTRIAL STRONG 2000KG 1M GOMO ALUMÍNIO,MOTORES,300.0,0.0
