202018,"AÇO RED TREF DIN 12L14 - 11SMn30 9.53 3000MM",QUILOGRAMA,KG,"AGL MOTORES","1.292,00","0,00","0,00","0,00","0,00"
202039,"AÇO RED TREF DIN 12L14 /11SMn30 4.00 NBR 8647 3000MM",QUILOGRAMA,KG,"AGL MOTORES","52,50","0,00","0,00","0,00","0,00"
202033,"AÇO RED TREF SAE 1010/1020 Ø12.70 H-9 3000MM",QUILOGRAMA,KG,"AGL MOTORES","3.382,57","0,00","0,00","0,00","0,00"
202010,"AÇO RED TREF SAE 1010/20 21.00",QUILOGRAMA,KG,"AGL MOTORES","278,96","0,00","0,00","0,00","0,00"
202045,"AÇO RED TREF SAE 1020 12.00",QUILOGRAMA,KG,"AGL MOTORES","481,65","0,00","0,00","0,00","0,00"
202034,"AÇO RED TREF SAE 1020 14.29 SAE J403",QUILOGRAMA,KG,"AGL MOTORES","85,55","0,00","0,00","0,00","0,00"
202043,"AÇO RED TREF SAE 1020 15,88",QUILOGRAMA,KG,"AGL MOTORES","243,92","0,00","0,00","0,00","0,00"
202058,"AÇO RED TREF SAE 1020 31.00",QUILOGRAMA,KG,"AGL MOTORES","356,76","0,00","0,00","0,00","0,00"
202062,"AÇO RED TREF SAE 1020 5.00 SAE",QUILOGRAMA,KG,"AGL MOTORES","10,50","0,00","0,00","0,00","0,00"
202019,"ACO RED TREF 12L14 / 11SMn30 RED 4,76 3000MM",QUILOGRAMA,KG,"AGL MOTORES","162,50","0,00","0,00","0,00","0,00"
202086,"AÇO TREFILADO QUAD SAE 1020 H11 A36 5/16''",QUILOGRAMA,KG,"AGL MOTORES","22,20","0,00","0,00","0,00","0,00"
998438,"AÇO VC131",QUILOGRAMA,KG,,"535,80","0,00","0,00","0,00","0,00"
2010339,"ACOPLAMENTO DO NEW BV 5/8",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
813262,"ACOPLAMENTO DO NEW BV/BV/PIVO",UNIDADE,UN,,"0,00","0,00","0,00","0,00","0,00"
813245,"ALAVANCA DESTRAVAMENTO DZ INDUSTRIAL",UNIDADE,UN,,"0,00","0,00","0,00","0,00","0,00"
804199,"ALÇA DO CONTROLE REMOTO INTER. DIGI. DIGITAL KEY CINZA",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
804177,"ALÇA DO CONTROLE REMOTO INTER. DIGI. DIGITAL KEY PRETO",UNIDADE,UN,,"0,00","0,00","0,00","0,00","0,00"
104806,"ALTO FALANTE DXYD57W-32F-8A SPEAKER",UNIDADE,UN,"AGL ELETRONICOS","793,00","2,79","2.212,95","2,38","1.889,88"
806045,"ALUMINIO DO BATENTE PVRF2E",UNIDADE,UN,,"118,00","0,00","0,00","0,00","0,00"
806087,"ALUMINIO DO BATENTE PV200RF2I",UNIDADE,UN,,"305,00","0,00","0,00","0,00","0,00"
806091,"ALUMINIO FECHADURA C/2CIL PVRF2E",UNIDADE,UN,,"44,00","0,00","0,00","0,00","0,00"
805076,"ALUMINIO FECHADURA PV 200",UNIDADE,UN,,"680,00","0,00","0,00","0,00","0,00"
806042,"ALUMINIO FECHADURA PVRF2E",UNIDADE,UN,,"111,00","0,00","0,00","0,00","0,00"
806038,"ALUMINIO FECHADURA PV200 C/2 CIL",UNIDADE,UN,,"460,00","0,00","0,00","0,00","0,00"
402015,"ANEL ELASTICO E12",UNIDADE,UN,,"1.143,00","0,00","0,00","0,00","0,00"
402016,"ANEL ELASTICO E17",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
402012,"ANEL ELÁSTICO E-20",UNIDADE,UN,,"2.242,00","0,00","0,00","0,00","0,00"
208006,"ANEL ENCODER - ROUND MAGNET",UNIDADE,UN,,"5,00","1,13","5,64","0,91","4,55"
100221,"ANTENA BOBINA DE COBRE - SMALL ANTENNA ROBBIN",UNIDADE,UN,"AGL ELETRONICOS","8,00","0,57","4,52","0,51","4,04"
100201,"ANTENA CIRCULAR DIAMETRO 45MM 125KHZ FIO 0,1MM 27CM PRETO/VERMELHO BOX (CIRCLE ANTENNA DIAMITER 45MM",PC,UN,"AGL ELETRONICOS","608,00","1,14","692,51","1,03","627,09"
1007120,"ANTENA EXTERNA RETANGULAR DA ULTRA CARD / ULTRA MAGIC CARD PRETA",UNIDADE,UN,"AGL ELETRONICOS","567,00","0,00","0,00","0,00","0,00"
804060,"ANTENA INTERNA ULTRA CARD COM RESINA - PRETA",UNIDADE,UN,,"12,00","0,00","0,00","0,00","0,00"
100214,"ANTENA OVAL 6CM BOX (OVAL ANTENNA WITH CABLE AND CONNECTOR)",UN,UN,"AGL ELETRONICOS","379,00","1,12","423,53","1,01","383,51"
104840,"ANTENA PARA MÓDULO WIFI CBU - IPEX",UNIDADE,UN,"AGL ELETRONICOS","400,00","9,74","3.896,00","8,56","3.425,28"
100220,"ANTENA RETANGULAR 28MM*20MM 125KHZ FIO 120MM BOX (RETANGULAR ANTENA 28MM*20MM)",PC,UN,"AGL ELETRONICOS","1.529,00","0,72","1.107,00","0,65","996,14"
100267,"ANTENA WIFI PARA MICROCONTROLADOR WB3S",UNIDADE,UN,"AGL ELETRONICOS","221,00","0,69","151,76","0,59","130,96"
813239,"ARANHA INF. DO DESLIZANTE FURO M5",UNIDADE,UN,,"5.926,00","0,00","0,00","0,00","0,00"
813393,"ARANHA INF. DO INDUSTRIAL",UNIDADE,UN,,"0,00","0,00","0,00","0,00","0,00"
813376,"ARANHA MOTOR TANQUINHO MODELO ANTIGO",UNIDADE,UN,,"1.307,00","0,00","0,00","0,00","0,00"
813238,"ARANHA SUP. DO DESLIZANTE FURO M5",UNIDADE,UN,,"10.276,00","0,00","0,00","0,00","0,00"
813394,"ARANHA SUP. DO INDUSTRIAL",UNIDADE,UN,,"0,00","0,00","0,00","0,00","0,00"
401031,"ARRUELA LISA M6 ZI",UNIDADE,UN,,"163.639,00","0,00","0,00","0,00","0,00"
401068,"ARRUELA LISA 1/4 FE ZI",UNIDADE,UN,,"2.025,00","0,00","0,00","0,00","0,00"
401142,"ARRUELA ONDULADA 4 ONDAS 26X31X0,3",UNIDADE,UN,,"16,00","0,00","0,00","0,00","0,00"
813173,"ARRUELA 1,2MM EIXO DESLIZANTE",UNIDADE,UN,,"757,00","0,00","0,00","0,00","0,00"
801227,"ARTICULAÇÃO PRIMÁRIA ZINCADA - BARREIRA ARTICULADA CANCELA",UNIDADE,UN,,"6,00","0,00","0,00","0,00","0,00"
916126,"AUTOMATIZADOR PARA CANCELA - BRUSHLESS DC MOTOR - MODELO: 18B-1.2S",UNIDADE,UN,,"1,00","613,87","613,87","529,49","529,49"
202007,"BARRA Ø 7/16"" 11SMNPB30 - 12L14",QUILOGRAMA,KG,"AGL MOTORES","1.558,76","0,00","0,00","0,00","0,00"
701125,"BASE AGL FECH. ELETROÍMÃ AL150 / AL180 - BRUTO",UNIDADE,UN,,"0,00","0,00","0,00","0,00","0,00"
805028,"BASE AGL FECH. ELETROÍMÃ AL150 - BRANCA",UNIDADE,UN,,"480,00","0,00","0,00","0,00","0,00"
805030,"BASE AGL FECH. ELETROÍMÃ AL150 - CINZA",UNIDADE,UN,,"356,00","0,00","0,00","0,00","0,00"
805031,"BASE AGL FECH. ELETROÍMÃ AL150 - CROMADA",UNIDADE,UN,,"3,00","0,00","0,00","0,00","0,00"
805029,"BASE AGL FECH. ELETROÍMÃ AL150 - PRATA",UNIDADE,UN,,"355,00","0,00","0,00","0,00","0,00"
805032,"BASE AGL FECH. ELETROÍMÃ AL150 - PRETA",UNIDADE,UN,,"192,00","0,00","0,00","0,00","0,00"
805090,"BASE AGL FECH. ELETROÍMÃ AL150 PRONTA COM RESINA - BRANCA",UNIDADE,UN,,"512,00","0,00","0,00","0,00","0,00"
805092,"BASE AGL FECH. ELETROÍMÃ AL150 PRONTA COM RESINA - CINZA",UNIDADE,UN,,"17,00","0,00","0,00","0,00","0,00"
805091,"BASE AGL FECH. ELETROÍMÃ AL150 PRONTA COM RESINA - PRATA",UNIDADE,UN,,"12,00","0,00","0,00","0,00","0,00"
805094,"BASE AGL FECH. ELETROÍMÃ AL150 PRONTA COM RESINA - PRETA",UNIDADE,UN,,"33,00","0,00","0,00","0,00","0,00"
805098,"BASE AGL FECH. ELETROÍMÃ AL300 PRONTA COM RESINA - CINZA",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
801118,"BASE AGL FECHADURA DE SOBREPOR - BRANCA",UNIDADE,UN,,"2,00","0,00","0,00","0,00","0,00"
801116,"BASE AGL FECHADURA DE SOBREPOR - CINZA",UNIDADE,UN,,"9,00","0,00","0,00","0,00","0,00"
801117,"BASE AGL FECHADURA DE SOBREPOR - PRETA",UNIDADE,UN,,"68,00","0,00","0,00","0,00","0,00"
801189,"BASE AGL MINI - A.EXT. CH.SIMP. F.CONV. - PRETA",UNIDADE,UN,,"11,00","0,00","0,00","0,00","0,00"
801194,"BASE AGL MINI - A.EXT. CH.TETRA F.CONV. - CINZA",UNIDADE,UN,,"12,00","0,00","0,00","0,00","0,00"
801019,"BASE AGL MINI - A.INT. CH.SIMP. F.CONV. - BRANCA",UNIDADE,UN,,"2,00","0,00","0,00","0,00","0,00"
801017,"BASE AGL MINI - A.INT. CH.SIMP. F.CONV. - CINZA",UNIDADE,UN,,"226,00","0,00","0,00","0,00","0,00"
801018,"BASE AGL MINI - A.INT. CH.SIMP. F.CONV. - PRATA",UNIDADE,UN,,"70,00","0,00","0,00","0,00","0,00"
801016,"BASE AGL MINI - A.INT. CH.SIMP. F.CONV. - PRETA",UNIDADE,UN,,"140,00","0,00","0,00","0,00","0,00"
805095,"BASE AGL TRAVA LATERAL - BRANCA",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
805096,"BASE AGL TRAVA LATERAL - JATEADA",UNIDADE,UN,,"1.030,00","0,00","0,00","0,00","0,00"
805097,"BASE AGL TRAVA LATERAL - PRETA",UNIDADE,UN,,"19.275,00","0,00","0,00","0,00","0,00"
801171,"BASE AGL-AL100 - A.EXT. CH.SIMP. F.ESP. - CINZA",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
801002,"BASE AGL-AL100 - A.INT. CH.SIMP. F.CONV. - CINZA",UNIDADE,UN,,"13,00","0,00","0,00","0,00","0,00"
801004,"BASE AGL-AL100 - A.INT. CH.SIMP. F.CONV. - PRATA",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
801001,"BASE AGL-AL100 - A.INT. CH.SIMP. F.CONV. - PRETA",UNIDADE,UN,,"45,00","0,00","0,00","0,00","0,00"
801097,"BASE AGL-AL100 - A.INT. CH.SIMP. F.ESP. - CINZA",UNIDADE,UN,,"9,00","0,00","0,00","0,00","0,00"
801006,"BASE AGL-AL100 - A.INT. CH.SIMP. F.ESP. - PRETA",UNIDADE,UN,,"11,00","0,00","0,00","0,00","0,00"
801167,"BASE AGL-AL100 - A.INT. CH.TETRA F.CONV. - PRETA",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
801175,"BASE AGL-AL100 - A.INT. CH.TETRA F.ESP. - CINZA",UNIDADE,UN,,"4,00","0,00","0,00","0,00","0,00"
801013,"BASE AGL-AL100R - BRANCA",UNIDADE,UN,,"6,00","0,00","0,00","0,00","0,00"
801012,"BASE AGL-AL100R - CINZA",UNIDADE,UN,,"155,00","0,00","0,00","0,00","0,00"
801011,"BASE AGL-AL100R - PRETA",UNIDADE,UN,,"250,00","0,00","0,00","0,00","0,00"
813038,"BASE CENTRAL DO BV",UNIDADE,UN,,"207,00","0,00","0,00","0,00","0,00"
813152,"BASE DA CENTRAL DESLIZANTE INVERTER",UNIDADE,UN,,"2,00","0,00","0,00","0,00","0,00"
801121,"BASE DA FECHADURA LINHA ULTRA - BRANCA",UNIDADE,UN,,"10,00","0,00","0,00","0,00","0,00"
801122,"BASE DA FECHADURA LINHA ULTRA - PRETA",UNIDADE,UN,,"452,00","0,00","0,00","0,00","0,00"
813241,"BASE DE ALUMÍNIO INFERIOR MOTOR DZ INDUSTRIAL",UNIDADE,UN,,"0,00","0,00","0,00","0,00","0,00"
813199,"BASE DE ALUMÍNIO MOTORES DESLIZANTES",UNIDADE,UN,,"0,00","0,00","0,00","0,00","0,00"
813153,"BASE DE ALUMÍNIO SUPERIOR MOTOR DZ INDUSTRIAL",UNIDADE,UN,,"0,00","0,00","0,00","0,00","0,00"
804244,"BASE DE VEDAÇÃO DA TRAVA ELETROMAGNETICA",UNIDADE,UN,,"22,00","0,00","0,00","0,00","0,00"
804107,"BASE DO MODULO DA TRAVA",UNIDADE,UN,,"1.212,00","0,00","0,00","0,00","0,00"
804374,"BASE DO NOBREAK 12V 7A",UNIDADE,UN,,"49,00","0,00","0,00","0,00","0,00"
805057,"BASE DO SUPORTE DA FECHADURA ELETROIMA PV - PRATA",UNIDADE,UN,,"4,00","0,00","0,00","0,00","0,00"
805056,"BASE DO SUPORTE DA FECHADURA ELETROIMA PV - PRETA",UNIDADE,UN,,"3,00","0,00","0,00","0,00","0,00"
805089,"BASE FIXAÇÃO MAÇANETA",UNIDADE,UN,,"597,00","0,00","0,00","0,00","0,00"
804166,"BASE INFERIOR DO CONTROLE REMOTO INTER. DIGI. DIGITAL KEY - BRANCO",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
804168,"BASE INFERIOR DO CONTROLE REMOTO INTER. DIGI. DIGITAL KEY CINZA",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
804542,"BASE INFERIOR PP MOTORES DESLIZANTES",UNIDADE,UN,,"37,00","0,00","0,00","0,00","0,00"
804139,"BASE INTERFONE P10S / P10X / S100 / S300 - BRANCO",UNIDADE,UN,,"46,00","0,00","0,00","0,00","0,00"
804140,"BASE INTERFONE P10S / P10X / S100 / S300 - PRETO",UNIDADE,UN,,"10,00","0,00","0,00","0,00","0,00"
804006,"BASE INTERFONE P20 / P100 / P200 - BRANCO",UNIDADE,UN,,"32,00","0,00","0,00","0,00","0,00"
804013,"BASE INTERFONE P20 / P100 / P200 - PRETO",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
804519,"BASE MODULO INTERFACE/INTEGRAÇÃO",UNIDADE,UN,,"5,00","0,00","0,00","0,00","0,00"
804138,"BASE MONOFONE P10S / P10X / S100 / S300 - PRETO",UNIDADE,UN,,"6,00","0,00","0,00","0,00","0,00"
804329,"BASE MONOFONE P10S / P10X / S100 / S300 / TDI 100 - BRANCO",UNIDADE,UN,,"44,00","0,00","0,00","0,00","0,00"
804005,"BASE MONOFONE P20 / P100 / P200 - BRANCO",UNIDADE,UN,,"32,00","0,00","0,00","0,00","0,00"
804011,"BASE MONOFONE P20 / P100 / P200 - PRETO",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
807174,"BASE PARA FECHADURA SOLENOIDE",UNIDADE,UN,,"29,00","0,00","0,00","0,00","0,00"
701137,"BASE PERFIL EM ""U"" PV - BRUTO",UNIDADE,UN,,"10,00","0,00","0,00","0,00","0,00"
807182,"BASE PERFIL EM ""U"" PV - PRATA",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
807179,"BASE PERFIL EM ""U"" PV - PRETA",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
804080,"BASE SUPERIOR DA CENTRAL PCD-40/PCD-80",UNIDADE,UN,,"4,00","0,00","0,00","0,00","0,00"
801249,"BASE SUPERIOR DE FIXAÇÃO DA CENTRAL NO GABINETE - CINZA",UNIDADE,UN,,"3,00","0,00","0,00","0,00","0,00"
804161,"BASE SUPERIOR DO CONTROLE REMOTO INTER. DIGI. DIGITAL KEY CINZA",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
804246,"BASE SUPERIOR NYLON DO MOTOR DESLIZANTE",UNIDADE,UN,,"81,00","0,00","0,00","0,00","0,00"
804261,"BASE SUPERIOR NYLON DO MOTOR DESLIZANTE C/ ENCODER",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
804540,"BASE SUPERIOR PP DO MOTOR DESLIZANTE",UNIDADE,UN,,"26,00","0,00","0,00","0,00","0,00"
807120,"BASE SUPERIOR TRANCA CADEADO KING",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
807165,"BASE ""U"" MAIOR MOLA ÁEREA - BRANCA",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
701133,"BASE ""U"" MAIOR MOLA ÁEREA - BRUTO",UNIDADE,UN,,"2,00","0,00","0,00","0,00","0,00"
807166,"BASE ""U"" MAIOR MOLA ÁEREA - PRATA",UNIDADE,UN,,"6,00","0,00","0,00","0,00","0,00"
701134,"BASE ""U"" MENOR MOLA ÁEREA - BRUTO",UNIDADE,UN,,"21,00","0,00","0,00","0,00","0,00"
807170,"BASE ""U"" MENOR MOLA ÁEREA - PRATA",UNIDADE,UN,,"7,00","0,00","0,00","0,00","0,00"
801039,"BATENTE AGL AL100 - BRANCO",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
801037,"BATENTE AGL AL100 - CINZA",UNIDADE,UN,,"6,00","0,00","0,00","0,00","0,00"
801038,"BATENTE AGL AL100 - PRATA",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
801036,"BATENTE AGL AL100 - PRETO",UNIDADE,UN,,"522,64","0,00","0,00","0,00","0,00"
801041,"BATENTE AGL AL100 A.EXT - PRETO",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
801048,"BATENTE AGL AL100R - BRANCA",UNIDADE,UN,,"2,00","0,00","0,00","0,00","0,00"
801047,"BATENTE AGL AL100R - CINZA",UNIDADE,UN,,"16,00","0,00","0,00","0,00","0,00"
801046,"BATENTE AGL AL100R - PRETA",UNIDADE,UN,,"44,00","0,00","0,00","0,00","0,00"
801051,"BATENTE AGL MINI - CINZA",UNIDADE,UN,,"24,00","0,00","0,00","0,00","0,00"
801050,"BATENTE AGL MINI - PRETO",UNIDADE,UN,,"46,00","0,00","0,00","0,00","0,00"
801056,"BATENTE AGL MINI A.EXT - CINZA",UNIDADE,UN,,"3,00","0,00","0,00","0,00","0,00"
801055,"BATENTE AGL MINI A.EXT - PRETO",UNIDADE,UN,,"4,00","0,00","0,00","0,00","0,00"
801115,"BATENTE DA FECHADURA DE SOBREPOR - BRANCO",UNIDADE,UN,,"2,00","0,00","0,00","0,00","0,00"
801114,"BATENTE DA FECHADURA DE SOBREPOR - PRETO",UNIDADE,UN,,"8,00","0,00","0,00","0,00","0,00"
801123,"BATENTE DA FECHADURA LINHA ULTRA - BRANCO",UNIDADE,UN,,"4,00","0,00","0,00","0,00","0,00"
801124,"BATENTE DA FECHADURA LINHA ULTRA - PRETO",UNIDADE,UN,,"83,00","0,00","0,00","0,00","0,00"
807159,"BATENTE DA FECHADURA RX100/ RX200/ RX500 - BRANCO",UNIDADE,UN,,"32,00","0,00","0,00","0,00","0,00"
701107,"BATENTE DA FECHADURA RX100/ RX200/ RX500 - BRUTO",UNIDADE,UN,,"21,00","0,00","0,00","0,00","0,00"
807160,"BATENTE DA FECHADURA RX100/ RX200/ RX500 - PRETO",UNIDADE,UN,,"99,00","0,00","0,00","0,00","0,00"
807176,"BATENTE DA FECHADURA SOLENOIDE",UNIDADE,UN,,"17,00","0,00","0,00","0,00","0,00"
801090,"BATENTE DA TRAVA ELETROMAGNETICA - ZINCADO",UNIDADE,UN,,"96,00","0,00","0,00","0,00","0,00"
701102,"BATENTE FECHADURA LINHA ULTRA - BRUTO",UNIDADE,UN,,"5,00","0,00","0,00","0,00","0,00"
101870,"BATERIA DE LITHIUM CR2016 90mAH 3,0V TRAY (CR2016)",UN,UN,"AGL ELETRONICOS","24,00","0,43","10,32","0,36","8,62"
101819,"BATERIA DE LITHIUM CR2032 210mAH 3V TRAY (CR2032)",UN,UN,"AGL ELETRONICOS","6,00","0,32","1,89","0,25","1,52"
101871,"BATERIA DE LITHIUM CR2477 1.000mAH 3,0V TRAY (CR2477)",UN,UN,"AGL ELETRONICOS","96,00","1,26","120,55","1,02","98,10"
101820,"BATERIA DE LITHIUM LR6-4S TRAY - PILHA AA",UNIDADE,UN,"AGL ELETRONICOS","536,00","0,78","417,33","0,65","349,95"
106002,"BATERIA 12 VOLTS 1,3A - SEALED LEAD-ACID BATTERY - MODELO: 12V 1,3Ah. (TC1213)",UNIDADE,UN,"AGL ELETRONICOS","63,00","13,71","863,59","11,45","721,26"
1303007,"BATERIA 12V - 7A",UNIDADE,UN,"AGL ELETRONICOS","13,00","0,00","0,00","0,00","0,00"
807102,"BLINDAGEM DO FECHO",UNIDADE,UN,,"5.119,00","0,00","0,00","0,00","0,00"
201002,"BOBINA AÇO SAE1006 - 1,2 X 133,5MM",QUILOGRAMA,KG,"AGL MOTORES","750,00","0,00","0,00","0,00","0,00"
102551,"BOBINA ALTA TENSÃO",UNIDADE,UN,,"22,00","0,00","0,00","0,00","0,00"
102517,"BOBINA FIO DE COBRE (AL150) - 0,32mA",UNIDADE,UN,,"763,96","0,00","0,00","0,00","0,00"
102518,"BOBINA FIO DE COBRE (AL300) - ROHS - E 48",UNIDADE,UN,,"12,00","0,00","0,00","0,00","0,00"
102519,"BOBINA FIO DE COBRE (AL600) - FIO 24 - 084mA",UNIDADE,UN,,"4,00","0,00","0,00","0,00","0,00"
105068,"BOBINA LAMINADA 2,00MM PRETA 23 (EVA PARA MOTORES)",METRO,M²,"AGL ELETRONICOS","3,00","0,00","0,00","0,00","0,00"
105010,"BORRA DE SOLDA (SUCATA E SN)",KG,KG,,"137,00","0,00","0,00","0,00","0,00"
804195,"BORRACHA DO ATRAQUE ELETROIMA 30MM 10MM",UNIDADE,UN,,"37,00","0,00","0,00","0,00","0,00"
804226,"BOTÃO ABERTURA MANUAL FECHADURA RX100 / RX200 / RX500 - BRANCO",UNIDADE,UN,,"2,00","0,00","0,00","0,00","0,00"
804029,"BOTÃO PORTEIRO P10 / P20 / P200 / P100 - AZUL",UNIDADE,UN,,"5,00","0,00","0,00","0,00","0,00"
813292,"BRACINHO ARTICULADO BV E NEW BV",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
701070,"BRAÇO DO ACIONADOR DA FECHADURA DE SOBREPOR - BRUTO",UNIDADE,UN,"AGL ELETRONICOS","80,00","0,00","0,00","0,00","0,00"
807131,"BRAÇO DO ACIONADOR DA FECHADURA DE SOBREPOR - ZINCADO",UNIDADE,UN,,"3.458,00","0,00","0,00","0,00","0,00"
813410,"BUCHA DE CENTRAGEM DO EIXO DO ROTOR DZ",UNIDADE,UN,,"817,00","0,00","0,00","0,00","0,00"
813235,"BUCHA DO EIXO DESLIZANTE SEXTAVADA",UNIDADE,UN,,"0,01","0,00","0,00","0,00","0,00"
402036,"BUCHA PLASTICA N06",UNIDADE,UN,,"12,00","0,00","0,00","0,00","0,00"
402028,"BUCHA PLASTICA N10",UNIDADE,UN,,"28,00","0,00","0,00","0,00","0,00"
707019,"BUCHA REDONDA FECHADURA PV - BRUTO",UNIDADE,UN,"AGL ELETRONICOS","122,00","0,00","0,00","0,00","0,00"
807053,"BUCHA REDONDA FECHADURA PV - CROMADA",UNIDADE,UN,,"3.042,00","0,00","0,00","0,00","0,00"
102502,"BUZZER DX12095-G 12V 30mA PTH BOX (DX12095-G)",UNIDADE,UN,"AGL ELETRONICOS","1.811,00","0,90","1.621,57","0,76","1.383,42"
103130,"CABO CONECTOR TERMINAL WHITE WIRE BLK-PH-3P L180 BOX BLACK/RED/YELLOW (BLK-PH-3P L180)",UNIDADE,UN,"AGL ELETRONICOS","12,00","0,52","6,23","0,43","5,20"
103139,"CABO CONECTOR TERMINAL WHITE WIRE BLK-PH-3P L68.4 BLACK/RED/YELLOW BOX (BLK-PH-3P L68.4)",UNIDADE,UN,"AGL ELETRONICOS","2,00","0,26","0,52","0,22","0,45"
103141,"CABO CONECTOR TERMINAL WHITE WIRE BLK-PH-4P L350 WITH L15 RED/BLACK BOX (BLK-PH-4P L315 WITH L15)",UNIDADE,UN,"AGL ELETRONICOS","27,00","0,67","17,98","0,57","15,45"
103144,"CABO CONECTOR TERMINAL WHITE WIRE BLK-4P 1800/650 BOX (BLK-4P 1800/650)",UNIDADE,UN,"AGL ELETRONICOS","48,00","1,15","55,14","0,99","47,42"
103507,"CABO CONECTOR 4 VIAS + RJ11 FêMEA 616E4P4C BAG/BULK (616E4P4C)",UNIDADE,UN,"AGL ELETRONICOS","447,00","0,13","60,21","0,12","51,63"
103503,"CABO ESPIRAL BRANCO - 160MM COMRJ11 - 4P/4C XHY1020",UNIDADE,UN,"AGL ELETRONICOS","1.711,00","0,69","1.185,89","0,60","1.023,86"
103504,"CABO ESPIRAL PRETO - 160MM COMRJ11 - 4P/4C XHY1020",UNIDADE,UN,"AGL ELETRONICOS","168,00","0,63","105,42","0,54","91,34"
811502,"CAIXA AGL CIL. ALONGADO 60MM A 110MM",UNIDADE,UN,,"34,00","0,00","0,00","0,00","0,00"
811736,"CAIXA COLORIDA DO FECHO 12V AGL 3,7 X 2,8 X 24,0",UNIDADE,UN,,"226,00","0,00","0,00","0,00","0,00"
807119,"CAIXA DA TRAVA ELETROMAGNÉTICA - ALUMÍNIO",UNIDADE,UN,,"3.324,00","0,00","0,00","0,00","0,00"
807186,"CAIXA DA TRAVA ELETROMAGNÉTICA - CINZA",UNIDADE,UN,,"290,00","0,00","0,00","0,00","0,00"
807199,"CAIXA DA TRAVA ELETROMAGNÉTICA (MODELO NOVO) - CINZA",UNIDADE,UN,,"2.528,00","0,00","0,00","0,00","0,00"
701084,"CAIXA DO FECHO - BRUTO",UNIDADE,UN,"AGL ELETRONICOS","5.650,00","0,00","0,00","0,00","0,00"
811533,"CAIXA FECH ELETR AL100 AGL 16,2 X 10,0 X 11,1",UN,UN,,"7,00","0,00","0,00","0,00","0,00"
811633,"CAIXA FECH ELETR AL100 BRANCA 16,2 X 10,0 X 11,1",UN,UN,,"200,00","0,00","0,00","0,00","0,00"
811503,"CAIXA FECH ELETR AL100R AGL 16,2 X 10,0 X 11,1
",UNIDADE,UN,,"21,00","0,00","0,00","0,00","0,00"
811700,"CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO AGL 13,2 X 11,7 X 11,4",UNIDADE,UN,,"51,00","0,00","0,00","0,00","0,00"
811708,"CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO SOPRANO 13,2 X 11,7 X 11,4",UNIDADE,UN,,"75,00","0,00","0,00","0,00","0,00"
811723,"CAIXA FECHADURA ELÉTRICA ULTRA CARD AGL 16,2 X 10,0 X 11,1",UN,UN,,"4,00","0,00","0,00","0,00","0,00"
811714,"CAIXA FECHADURA ELETROIMA AL150 BRANCA S/ IMPRESSÃO 8,0 X 6,1 X 16,3",UNIDADE,UN,,"24,00","0,00","0,00","0,00","0,00"
811546,"CAIXA FECHADURA ELETROIMA AL150 FOSCO AGL 8,0 X 6,1 X 16,3",UNIDADE,UN,,"112,00","0,00","0,00","0,00","0,00"
811522,"CAIXA FECHADURA ELETROIMA AL300 AGL 27,2 X 9,3 X 9,5",UNIDADE,UN,,"25,00","0,00","0,00","0,00","0,00"
811524,"CAIXA FECHADURA ELETROIMA AL300 BRANCA 27,2 X 9,3 X 9,5",UNIDADE,UN,,"46,00","0,00","0,00","0,00","0,00"
811752,"CAIXA FECHADURA SOBREPOR AGL 8,5 X 7,1 X 15,6",UNIDADE,UN,,"45,00","0,00","0,00","0,00","0,00"
811709,"CAIXA FECHADURA 12V MINI AGL 9,0 X 9,1 X 14,8",UNIDADE,UN,,"73,00","0,00","0,00","0,00","0,00"
811763,"CAIXA MASTER 2 - CAIXA PIVÔ VIOLÃO 1 METRO COM IMPRESSÃO",UNIDADE,UN,,"12,00","0,00","0,00","0,00","0,00"
