"Column1","Column2","Column3","Column4","Column5"
"2001159","MOTOR 300 220V EX","813014","LINGUETA DO CILINDRO DA ALAVANCA DE DESTRAVAMENTO MANUAL DZ ZI","1"
"2001159","MOTOR 300 220V EX","813024","TAMPA PROTEÇÃO DO MOTOR - PRETA","1"
"2001159","MOTOR 300 220V EX","813037","ENGRENAGEM EXTERNA MOTOR 17 DENTES","1"
"2001159","MOTOR 300 220V EX","813101","CREMALHEIRA PERFIL AÇO GOMO DE ALUMÍNIO 1,5M","2"
"2001159","MOTOR 300 220V EX","813144","SUPORTE DO IMA DE FIM DE CURSO DESLIZANTE","2"
"2001159","MOTOR 300 220V EX","813173","ARRUELA 1,2MM EIXO DESLIZANTE","1"
"2001159","MOTOR 300 220V EX","813235","BUCHA DO EIXO DESLIZANTE SEXTAVADA","2"
"2001159","MOTOR 300 220V EX","813237","PINO DESTRAVAMENTO TRINO","1"
"2001159","MOTOR 300 220V EX","813251","SEM FIM DE UMA ENTRADA ALUMÍNIO TR LIGTH/ TR300/ TR500","1"
"2001159","MOTOR 300 220V EX","813289","ENGRENAGEM INTERNA DE 1 ENTRADA DZ E NEWBV SEM IMÃ","1"
"2001159","MOTOR 300 220V EX","813331","SUPORTE DE INSTALAÇÃO DO IMÃ DZ","2"
"2001159","MOTOR 300 220V EX","813409","TAMPÃO DO ENGRENAGEM EXTERNA MOTORES DZ","1"
"2001159","MOTOR 300 220V EX","813410","BUCHA DE CENTRAGEM DO EIXO DO ROTOR DZ","1"
"2001159","MOTOR 300 220V EX","813455","SENSOR DE FIM DE CURSO REED DESLIZANTE","1"
"2001159","MOTOR 300 220V EX","813522","CHAVETA QUADRADA 8MMX33,4MM","1"
"2001159","MOTOR 300 220V EX","911080","PLACA REVISADA CENTRAL FLEX","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","101889","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CMLW CANECA PLASTICA 12uf 250V","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","103064","CONECTOR FÊMEA EC601V-5.08-3P GREEN BAG/BULK (EC601V-5.08-3P)","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","208003","IMÃ DE FERRITE - B40X20X10MM","2"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","208006","ANEL ENCODER - ROUND MAGNET","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","401068","ARRUELA LISA 1/4 FE ZI","4"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","401108","PARAFUSO PLASTIC PAN PHS 5 X 25MM ZI","10"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","401143","ABRAÇADEIRA UV PRETA 100 X 2,5","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","401156","PARAFUSO MAD SX 1/4 X 70MM ZI","4"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","401163","PARAFUSO PLASTIC PAN PHS 5 X 12MM ZI","2"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","401169","PF JMP PAN PHS 3,5X14MM ZI","2"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","401207","PF A/A JMC DRILL FL PHS C/ SERRILHA PTA BROCA 4,2X13MM ZI","4"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","402012","ANEL ELÁSTICO E-20","3"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","402019","PINO ELÁSTICO 4 X 24MM","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","402028","BUCHA PLASTICA N10","4"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","403027","MOLA CÔNICA DO FREIO DESLIZANTE Ø 2.4","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","403032","MOLA DE DESTRAVAMENTO DESLIZANTE","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","510027","INLUB GRAX MP 2/TI","0.034"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","512008","CONJUNTO ESTATOR E ROTOR AGL DESL P33 1/4 cv 04 42Z 220V 60Hz","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","701154","EIXO MOTOR DESLIZANTE - BRUTO","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","802036","PARTE DE FECHADURAS - CILINDRO COM CHAVE PARA MOTOR - CYLINDER","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","804247","BASE DA CENTRAL DESLIZANTE","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","804248","TAMPA DA CENTRAL DESLIZANTE","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","804261","BASE SUPERIOR NYLON DO MOTOR DESLIZANTE C/ ENCODER","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","804542","BASE INFERIOR PP MOTORES DESLIZANTES","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","811122","MANUAL P / AUTOMATIZADOR DZ/BV/NEW BV CENTRAL FLEX/LIGHT EM PORTUGUÊS","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","811311","ETIQUETA ADES. BOPP FOSCO C/DFAM 50MM X 25MM X 02 CAR","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","811921","CAIXA PARDA MOTOR DESLIZANTE AGL ( MEIA ABA REFORÇADA)","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","813009","ALAVANCA PARA DESTRAVAMENTO MANUAL","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","813014","LINGUETA DO CILINDRO DA ALAVANCA DE DESTRAVAMENTO MANUAL DZ ZI","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","813030","DISCO DE FRICÇÃO DE CELEROM","2"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","813031","COPO DE FREIO","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","813036","TAMPA PROTEÇÃO DO MOTOR - CINZA","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","813037","ENGRENAGEM EXTERNA MOTOR 17 DENTES","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","813099","ENGRENAGEM INTERNA DE ZAMAC DO DESLIZANTE TRINO SPEED 300/500/SOFT 2 ENTRADAS","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","813144","SUPORTE DO IMA DE FIM DE CURSO DESLIZANTE","2"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","813234","CHAVETA 8MMX33,4MM","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","813234","CHAVETA 8MMX33,4MM","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","813235","BUCHA DO EIXO DESLIZANTE SEXTAVADA","2"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","813237","PINO DESTRAVAMENTO TRINO","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","813240","CHAPA APOIO DESLIZANTE","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","813255","SEM FIM DE DUAS ENTRADAS AÇO DZ/ NEW BV","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","813331","SUPORTE DE INSTALAÇÃO DO IMÃ DZ","2"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","813409","TAMPÃO DO ENGRENAGEM EXTERNA MOTORES DZ","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","813410","BUCHA DE CENTRAGEM DO EIXO DO ROTOR DZ","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","813455","SENSOR DE FIM DE CURSO REED DESLIZANTE","1"
"2001160","CONJ. MOVIMENTADOR TRINO SOFT 220V 50-60Hz SEM CREMALHEIRA","911080","PLACA REVISADA CENTRAL FLEX","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","101889","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CMLW CANECA PLASTICA 12uf 250V","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","103064","CONECTOR FÊMEA EC601V-5.08-3P GREEN BAG/BULK (EC601V-5.08-3P)","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","208003","IMÃ DE FERRITE - B40X20X10MM","2"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","401014","PARAFUSO 2.9 X 6.5 A/A PAN PHS ZI","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","401068","ARRUELA LISA 1/4 FE ZI","4"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","401108","PARAFUSO PLASTIC PAN PHS 5 X 25MM ZI","10"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","401156","PARAFUSO MAD SX 1/4 X 70MM ZI","4"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","401163","PARAFUSO PLASTIC PAN PHS 5 X 12MM ZI","2"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","401169","PF JMP PAN PHS 3,5X14MM ZI","2"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","401207","PF A/A JMC DRILL FL PHS C/ SERRILHA PTA BROCA 4,2X13MM ZI","4"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","401260","PARAFUSO MQ PN HXL T25 TMA 5X45 PS 30 ZB (ROSCA COMPLETA)","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","402019","PINO ELÁSTICO 4 X 24MM","2"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","402028","BUCHA PLASTICA N10","4"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","403032","MOLA DE DESTRAVAMENTO DESLIZANTE","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","510027","INLUB GRAX MP 2/TI","0.034"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","512002","CONJUNTO ESTATOR E ROTOR AGL DESL P17 1/7 cv 04 42Z 220V 60HZ","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","801132","ARGOLA DA CHAVE","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","804247","BASE DA CENTRAL DESLIZANTE","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","804248","TAMPA DA CENTRAL DESLIZANTE","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","804540","BASE SUPERIOR PP DO MOTOR DESLIZANTE","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","804542","BASE INFERIOR PP MOTORES DESLIZANTES","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","811122","MANUAL P / AUTOMATIZADOR DZ/BV/NEW BV CENTRAL FLEX/LIGHT EM PORTUGUÊS","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","811311","ETIQUETA ADES. BOPP FOSCO C/DFAM 50MM X 25MM X 02 CAR","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","811921","CAIXA PARDA MOTOR DESLIZANTE AGL ( MEIA ABA REFORÇADA)","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813009","ALAVANCA PARA DESTRAVAMENTO MANUAL","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813014","LINGUETA DO CILINDRO DA ALAVANCA DE DESTRAVAMENTO MANUAL DZ ZI","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813024","TAMPA PROTEÇÃO DO MOTOR - PRETA","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813096","ENGRENAGEM EXTERNA 17D PARA EIXO ESTAMPADO TRINO LIGHT/300","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813144","SUPORTE DO IMA DE FIM DE CURSO DESLIZANTE","2"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813173","ARRUELA 1,2MM EIXO DESLIZANTE","2"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813235","BUCHA DO EIXO DESLIZANTE SEXTAVADA","2"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813237","PINO DESTRAVAMENTO TRINO","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813249","CILINDRO MOTOR DESLIZANTE NYLON","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813250","CHAVE CILINDRO MOTOR DESLIZANTE NYLON (MODELO NOVO)","2"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813251","SEM FIM DE UMA ENTRADA ALUMÍNIO TR LIGTH/ TR300/ TR500","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813289","ENGRENAGEM INTERNA DE 1 ENTRADA DZ E NEWBV SEM IMÃ","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813293","MIOLO DO CILINDRO NYLON MOTOR DESLIZANTE","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813294","PORCA DO CILINDRO NYLON MOTOR DESLIZANTE","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813331","SUPORTE DE INSTALAÇÃO DO IMÃ DZ","2"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813409","TAMPÃO DO ENGRENAGEM EXTERNA MOTORES DZ","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813410","BUCHA DE CENTRAGEM DO EIXO DO ROTOR DZ","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813455","SENSOR DE FIM DE CURSO REED DESLIZANTE","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813522","CHAVETA QUADRADA 8MMX33,4MM","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813525","EIXO ESTAMPADO PARA MOTOR TRINO LIGHT/300 - ZINCADO","1"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","813527","COPO DO PINO ELÁSTICO DO EIXO ESTAMPADO","2"
"2001161","CONJ. MOVIMENTADOR TRINO 300 220V Light 50-60HZ SEM CREMALHEIRA","911130","PLACA REVISADA NOVA CENTRAL BASIC G/LIGHT","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","101309","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CMRW CANECA PLASTICA 30UF 250V 50","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","103064","CONECTOR FÊMEA EC601V-5.08-3P GREEN BAG/BULK (EC601V-5.08-3P)","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","208003","IMÃ DE FERRITE - B40X20X10MM","2"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","401007","PARAFUSO 4.8 X 13 A/A PN. PH - ZI","2"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","401068","ARRUELA LISA 1/4 FE ZI","4"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","401108","PARAFUSO PLASTIC PAN PHS 5 X 25MM ZI","4"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","401156","PARAFUSO MAD SX 1/4 X 70MM ZI","4"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","401162","PARAFUSO PAN ZBR P/ CHAVE TORX M5 X 25MM T25","6"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","401169","PF JMP PAN PHS 3,5X14MM ZI","2"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","401207","PF A/A JMC DRILL FL PHS C/ SERRILHA PTA BROCA 4,2X13MM ZI","4"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","402012","ANEL ELÁSTICO E-20","3"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","402019","PINO ELÁSTICO 4 X 24MM","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","402028","BUCHA PLASTICA N10","4"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","403032","MOLA DE DESTRAVAMENTO DESLIZANTE","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","510027","INLUB GRAX MP 2/TI","0.034"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","512001","CONJUNTO ESTATOR E ROTOR AGL DESL P17 1/7 cv 04 42Z 127V 60HZ","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","701154","EIXO MOTOR DESLIZANTE - BRUTO","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","801132","ARGOLA DA CHAVE","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","804246","BASE SUPERIOR NYLON DO MOTOR DESLIZANTE","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","804247","BASE DA CENTRAL DESLIZANTE","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","804248","TAMPA DA CENTRAL DESLIZANTE","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","811122","MANUAL P / AUTOMATIZADOR DZ/BV/NEW BV CENTRAL FLEX/LIGHT EM PORTUGUÊS","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","811311","ETIQUETA ADES. BOPP FOSCO C/DFAM 50MM X 25MM X 02 CAR","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","811921","CAIXA PARDA MOTOR DESLIZANTE AGL ( MEIA ABA REFORÇADA)","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813009","ALAVANCA PARA DESTRAVAMENTO MANUAL","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813014","LINGUETA DO CILINDRO DA ALAVANCA DE DESTRAVAMENTO MANUAL DZ ZI","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813024","TAMPA PROTEÇÃO DO MOTOR - PRETA","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813037","ENGRENAGEM EXTERNA MOTOR 17 DENTES","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813129","CREMALHEIRA PERFIL AÇO GOMO DE PLÁSTICO 1,5M","2"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813144","SUPORTE DO IMA DE FIM DE CURSO DESLIZANTE","2"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813173","ARRUELA 1,2MM EIXO DESLIZANTE","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813199","BASE DE ALUMÍNIO MOTORES DESLIZANTES","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813235","BUCHA DO EIXO DESLIZANTE SEXTAVADA","2"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813237","PINO DESTRAVAMENTO TRINO","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813249","CILINDRO MOTOR DESLIZANTE NYLON","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813250","CHAVE CILINDRO MOTOR DESLIZANTE NYLON (MODELO NOVO)","2"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813251","SEM FIM DE UMA ENTRADA ALUMÍNIO TR LIGTH/ TR300/ TR500","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813289","ENGRENAGEM INTERNA DE 1 ENTRADA DZ E NEWBV SEM IMÃ","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813293","MIOLO DO CILINDRO NYLON MOTOR DESLIZANTE","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813294","PORCA DO CILINDRO NYLON MOTOR DESLIZANTE","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813331","SUPORTE DE INSTALAÇÃO DO IMÃ DZ","2"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813409","TAMPÃO DO ENGRENAGEM EXTERNA MOTORES DZ","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813410","BUCHA DE CENTRAGEM DO EIXO DO ROTOR DZ","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813455","SENSOR DE FIM DE CURSO REED DESLIZANTE","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","813522","CHAVETA QUADRADA 8MMX33,4MM","1"
"2001164","CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ COM B. ALUMINIUM","911080","PLACA REVISADA CENTRAL FLEX","1"
"2001165","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ COM  B. ALUMINIUM","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
